Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Tempo restante estimado [minutos]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
16.6.2026,23:33:52.621,4130,8872,31.7,3426,2664,56.2,1.3,6912,89,0.855,0.713,0.713,1.281,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,427.6,601.5,522.8,628.6,445.0,292.6,312.5,299.6,317.9,427.6,17.4,26.9,25.0,22.2,16.0,12.0,12.8,12.2,12.4,26.9,17.4,20.2,27.4,24.8,29.9,21.1,14.0,14.9,14.3,15.2,20.2,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,66.4,53.2,50.9,52.3,52.0,52.6,52.2,52.3,52.8,0.804,0.809,0.838,3.134,0.912,6.502,4.693,0.380,0.513,0.483,0.255,0.270,2.808,0.769,3.577,9.624,571.6,571.6,18.6,19.0,33.7,64.2,N„o,N„o,N„o,4300,39,82.0,100.0,N„o,N„o,42375,86075,0.0,1.8,1.8,0.000,0.022,22289,7295,49.0,0.686,200.0,400.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.152,23.7,-6.311,52.7,39.5,19.5,19.5,19.5,19.5,19.5,19.5,19.8,19.8,19.8,19.8,19.8,19.8,51.36,51.36,51.36,51.36,51.36,51.36,0.32,51.01,51.06,0.30,1.00,166,6,0.2,0.7,0,
16.6.2026,23:33:54.600,4129,8873,31.7,3428,2662,56.2,1.3,6912,89,0.709,0.719,0.706,0.706,0.706,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,105.9,336.2,258.9,171.4,78.2,0.7,0.9,0.7,0.7,105.9,6.3,20.8,15.7,8.8,4.4,0.0,0.0,0.0,0.8,20.8,6.3,5.0,15.8,12.1,8.1,3.7,0.0,0.0,0.0,0.0,5.0,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,63.2,51.4,50.1,49.5,49.6,49.6,50.1,48.7,50.7,0.739,0.800,0.838,1.368,0.829,2.149,3.450,0.080,0.208,0.111,0.001,0.000,1.050,0.697,1.747,9.568,545.0,545.0,6.1,11.9,27.7,63.8,N„o,N„o,N„o,4300,40,82.0,100.0,N„o,N„o,42375,86075,0.0,0.9,0.9,0.000,0.049,22289,7295,46.0,0.686,200.0,400.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.152,23.7,-6.264,52.7,39.8,20.4,28.8,19.2,19.2,19.2,19.2,20.4,28.0,19.8,19.8,19.8,19.8,48.99,51.93,34.72,32.63,51.94,51.94,0.54,48.45,48.67,0.32,4.21,166,6,0.4,0.7,0,
16.6.2026,23:33:56.660,4247,8755,32.6,3504,2586,57.5,1.3,6912,89,0.836,0.831,0.838,0.838,0.838,2395.7,2395.7,2395.7,2395.7,2395.7,99.8,321.4,568.8,496.3,448.8,354.6,230.4,190.1,141.2,140.7,321.4,15.1,28.9,22.9,20.0,16.1,11.1,8.9,6.6,6.5,28.9,15.1,15.3,28.0,23.5,21.3,16.8,10.9,9.0,6.7,6.6,15.3,24.0,24.0,24.0,24.0,24.0,1197.8,12.00,17,17,17,39,56,421,2,60.1,51.0,49.4,49.8,50.2,50.3,49.9,48.7,50.3,0.780,0.806,0.850,2.719,0.873,1.618,3.924,0.294,0.477,0.407,0.174,0.119,2.265,0.735,3.001,9.512,568.3,568.3,4.6,16.5,23.6,63.4,N„o,N„o,N„o,4200,39,82.0,100.0,N„o,N„o,42375,86075,0.2,1.5,1.7,0.162,0.026,22289,7295,49.0,0.686,200.0,400.0,199.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.144,23.6,-6.287,52.7,39.5,22.9,64.7,15.4,14.9,14.8,14.8,22.9,60.1,15.9,15.2,15.1,15.1,43.62,64.94,15.43,15.40,67.56,67.56,0.60,43.02,43.27,0.35,11.23,166,6,0.0,0.0,0,
16.6.2026,23:33:58.679,4407,8596,33.8,3633,2457,59.6,1.3,6912,89,0.903,1.069,0.856,0.844,0.844,2168.6,2445.6,2076.3,2076.3,2076.3,99.8,2186.1,2293.1,2165.0,2365.9,2224.9,2071.4,2110.5,2262.3,1995.5,2186.1,84.8,89.5,84.2,91.1,86.2,81.0,82.7,86.7,77.3,91.1,84.8,104.3,109.7,103.3,112.9,106.1,98.8,100.7,108.0,95.1,104.3,21.7,24.5,20.8,20.8,20.8,1197.8,12.00,17,17,17,39,56,421,2,68.0,54.1,49.7,56.5,56.4,57.7,55.2,56.6,55.0,0.897,0.815,0.950,9.717,1.287,7.055,12.891,1.852,1.850,1.970,1.680,1.907,8.899,1.122,10.020,9.512,615.0,615.0,20.2,43.0,28.6,63.4,N„o,N„o,N„o,4200,39,82.0,100.0,N„o,N„o,42375,86075,0.0,0.6,0.6,0.000,0.012,22289,7295,50.0,0.680,200.0,400.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.136,23.6,-31.415,52.7,7.9,7.5,29.0,1.0,0.9,0.9,0.9,7.5,28.5,1.0,0.9,0.9,0.9,133.52,954.92,34.37,32.79,1066.42,1066.42,0.82,132.70,132.94,0.58,172.70,166,6,0.0,0.0,0,
16.6.2026,23:34:0.741,4431,8571,34.0,3645,2446,59.8,1.3,6912,89,1.016,0.988,1.019,1.019,1.038,3138.1,3094.4,3169.3,3144.3,3144.3,99.8,2359.0,2803.2,2833.6,2536.0,2556.6,2194.7,2238.8,1859.9,1849.0,2359.0,81.8,91.3,92.2,86.3,87.1,78.3,80.1,69.8,69.4,92.2,81.8,112.6,134.7,135.2,121.0,121.9,104.6,106.7,88.6,88.1,112.6,31.4,31.0,31.8,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,74.8,56.7,50.7,59.9,61.6,61.2,58.7,58.1,57.7,1.042,0.813,1.031,11.809,1.269,10.421,16.103,2.618,3.360,2.823,2.368,1.920,12.294,1.102,13.395,9.562,607.2,607.2,29.8,54.0,38.4,63.7,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42375,86075,0.0,1.6,1.6,0.000,0.006,22289,7295,50.0,0.682,200.0,400.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.129,23.5,-24.052,52.7,10.3,21.0,29.8,19.6,19.6,19.6,19.6,21.2,29.3,20.0,20.0,20.0,20.0,47.65,51.42,33.63,32.84,51.45,51.45,0.46,47.19,47.31,0.34,6.22,166,6,0.0,0.0,0,
16.6.2026,23:34:2.661,4433,8569,34.0,3646,2445,59.8,1.3,6912,89,1.131,1.169,1.019,1.169,1.169,2387.7,2010.7,3518.7,2010.7,2010.7,99.8,2377.1,2400.7,2313.2,3150.7,2909.3,2213.8,2151.5,1928.2,1949.4,2377.1,84.9,90.6,88.7,96.1,88.9,84.4,82.2,73.8,74.5,96.1,84.9,113.3,113.0,110.3,150.3,138.8,105.7,102.7,92.1,93.1,113.3,23.9,20.1,35.2,20.1,20.1,1197.8,12.00,17,17,17,39,56,421,2,72.0,57.8,51.6,62.3,62.4,65.3,60.7,60.8,59.7,1.081,0.812,1.181,12.710,1.257,12.176,17.481,2.900,3.016,3.706,2.613,2.267,13.735,1.082,14.817,9.635,604.5,604.5,34.8,58.8,48.1,64.2,N„o,N„o,N„o,4200,39,82.0,100.0,N„o,N„o,42375,86075,0.0,1.4,1.4,0.000,0.047,22289,7296,52.0,0.681,200.0,400.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.113,23.4,-29.822,52.7,8.3,21.9,51.5,15.9,15.3,15.3,15.3,21.9,50.9,15.7,15.1,15.0,15.0,45.69,62.98,19.40,16.83,65.46,65.46,0.73,44.96,45.19,0.50,10.83,166,6,0.0,0.0,0,
16.6.2026,23:34:4.622,4432,8570,34.0,3644,2446,59.8,1.3,6912,89,1.120,1.231,0.838,1.206,1.206,2428.7,2067.7,3568.6,2039.2,2039.2,99.8,1985.8,2085.8,2091.7,2785.7,2784.1,1605.5,1616.0,1477.1,1440.2,1985.8,77.4,88.6,88.6,81.4,80.8,73.4,73.8,67.0,65.2,88.6,77.4,94.7,99.5,99.8,132.9,132.8,76.6,77.1,70.4,68.7,94.7,24.3,20.7,35.8,20.4,20.4,1197.8,12.00,17,17,17,39,56,421,2,79.8,60.0,53.0,64.9,65.6,68.2,62.5,63.2,62.1,1.135,0.812,1.150,12.977,1.239,13.411,18.913,3.127,3.581,4.021,2.576,2.331,15.087,1.066,16.153,9.732,604.1,604.1,38.3,63.2,57.9,64.9,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42375,86075,0.0,0.5,0.5,0.007,0.055,22289,7296,50.0,0.681,200.0,400.0,199.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.097,23.4,-28.424,52.7,8.6,22.3,53.2,19.0,19.0,19.0,19.0,22.2,50.6,19.9,19.9,19.9,19.9,44.91,52.72,18.76,16.11,52.99,52.99,0.70,44.21,44.47,0.44,9.51,166,6,0.0,0.0,0,
16.6.2026,23:34:6.632,4425,8577,34.0,3643,2447,59.8,1.3,6912,89,1.019,1.100,0.775,1.100,1.100,2443.5,2715.1,3294.1,1882.3,1882.3,99.8,2429.0,2417.6,2415.4,3144.5,3054.4,2126.9,2128.2,2091.6,2053.3,2429.0,92.1,95.2,94.1,96.7,94.0,90.5,90.4,88.9,86.9,96.7,92.1,116.0,116.5,115.1,149.9,145.6,101.5,101.6,99.8,98.0,116.0,24.5,27.2,33.0,18.9,18.9,1197.8,12.00,17,17,17,39,56,421,2,77.0,60.8,54.1,66.1,66.1,69.3,64.0,64.9,63.0,1.093,0.809,1.300,13.815,1.324,12.731,19.160,3.242,3.347,4.053,2.847,2.721,15.256,1.138,16.394,9.816,596.8,596.8,36.4,64.3,62.8,65.4,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42375,86075,0.0,0.7,0.7,0.000,0.008,22289,7296,54.0,0.680,200.0,400.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.074,23.2,-30.638,52.7,8.0,3.9,31.3,1.1,1.1,1.1,1.1,3.9,30.1,1.1,1.1,1.1,1.1,258.21,891.25,31.99,31.95,917.26,917.26,0.69,257.54,257.75,0.46,417.04,166,6,0.0,0.0,0,
16.6.2026,23:34:8.663,4124,8878,31.7,3431,2659,56.3,1.3,6912,89,0.714,0.719,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,1781.1,2035.2,1880.4,2373.7,2268.2,1455.0,1447.7,1430.6,1357.7,1781.1,64.3,70.1,65.3,72.1,69.1,61.3,60.8,60.2,55.8,72.1,64.3,85.0,95.8,89.9,113.6,108.6,69.6,69.3,68.5,65.0,85.0,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,74.0,60.6,55.1,63.2,63.2,65.8,61.5,62.2,61.8,1.021,0.812,0.844,9.730,1.302,12.327,14.342,2.097,2.292,2.813,1.677,1.607,10.426,1.137,11.563,9.896,605.4,605.4,35.2,47.9,65.6,66.0,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42375,86075,0.0,1.7,1.7,0.000,0.012,22289,7296,51.0,0.681,200.0,400.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.058,23.1,-30.096,52.7,8.1,20.7,30.7,19.5,19.5,19.4,19.4,20.7,30.0,19.8,19.8,19.8,19.8,48.22,51.40,32.47,32.21,51.41,51.41,0.59,47.63,47.89,0.33,4.07,166,6,0.0,0.0,0,
16.6.2026,23:34:10.658,4124,8878,31.7,3430,2660,56.3,1.3,6912,89,0.713,0.713,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,99.1,316.4,225.1,166.7,81.5,0.7,0.7,0.8,0.7,99.1,5.7,18.3,12.9,8.8,5.0,0.0,0.0,0.0,0.7,18.3,5.7,4.6,14.8,10.5,7.9,3.8,0.0,0.0,0.0,0.0,4.6,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,70.9,55.6,54.1,53.9,54.5,53.9,53.6,53.8,54.8,0.746,0.806,0.713,1.402,0.838,4.534,3.162,0.086,0.207,0.135,0.000,0.001,1.115,0.709,1.824,9.878,568.7,568.7,13.0,12.3,54.2,65.9,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42375,86075,0.0,0.8,0.8,0.000,0.038,22289,7296,50.0,0.686,200.0,400.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.050,23.1,-6.546,52.7,37.1,20.7,30.0,19.6,19.6,19.6,19.6,20.7,30.0,19.8,19.8,19.8,19.8,48.31,51.11,33.33,33.28,51.12,51.12,0.57,47.74,47.99,0.33,4.54,166,6,0.0,0.0,0,
16.6.2026,23:34:12.654,4124,8878,31.7,3428,2662,56.2,1.3,6912,89,0.714,0.719,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,97.0,244.5,260.2,121.2,146.7,0.9,0.8,0.9,0.7,97.0,5.5,15.8,16.2,5.6,6.6,0.0,0.0,0.0,0.0,16.2,5.5,4.6,11.6,12.2,5.7,6.9,0.0,0.0,0.0,0.0,4.6,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,67.8,54.5,52.8,52.7,52.9,52.4,52.4,52.9,53.6,0.730,0.784,0.838,1.366,0.790,1.867,2.641,0.075,0.165,0.135,0.001,0.001,1.054,0.642,1.696,9.822,509.6,509.6,5.3,11.9,42.3,65.5,N„o,N„o,N„o,4100,40,82.0,100.0,N„o,N„o,42375,86075,0.2,0.3,0.5,0.032,0.004,22289,7296,49.0,0.681,200.0,400.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.050,23.1,-5.667,52.7,42.9,14.2,30.6,3.2,2.9,2.9,2.9,14.2,30.0,3.2,2.9,2.9,2.9,70.39,314.15,32.69,32.55,350.08,350.08,0.64,69.75,70.07,0.32,56.64,166,6,0.0,0.0,0,
16.6.2026,23:34:14.809,5111,7891,39.3,4370,1720,71.7,1.3,6912,89,0.848,0.831,0.844,0.875,0.844,2196.0,2395.7,2116.2,2136.1,2136.1,99.8,1447.2,1755.4,1702.7,1524.5,1502.6,1414.7,1336.6,1174.3,1166.7,1447.2,57.1,69.5,63.9,60.7,60.4,54.7,52.4,47.6,47.3,69.5,57.1,69.5,87.4,81.2,72.7,71.6,67.4,63.8,55.9,55.6,69.5,22.0,24.0,21.2,21.4,21.4,1197.8,12.00,17,17,17,39,56,421,2,93.6,57.1,52.4,57.9,60.1,58.1,57.2,56.2,56.2,0.873,0.816,0.906,7.547,1.213,4.478,10.630,1.465,2.249,1.524,1.231,0.857,7.191,1.067,8.258,9.791,610.8,610.8,12.8,35.7,78.3,81.6,N„o,N„o,N„o,4100,40,82.0,100.0,N„o,N„o,42375,86075,0.0,2.1,2.1,0.000,0.062,22289,7296,52.0,0.681,200.0,400.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.042,23.0,-25.434,52.7,9.5,4.9,29.9,1.1,1.0,1.0,1.0,4.9,29.3,1.1,1.0,1.0,1.0,205.59,926.89,33.44,32.66,971.54,971.54,0.67,204.93,205.14,0.45,311.88,166,6,0.0,0.0,0,
16.6.2026,23:34:16.660,5205,7797,40.0,4464,1627,73.2,1.3,6912,89,0.973,0.963,0.963,0.919,1.050,2520.9,2162.8,2146.1,3219.2,2555.4,99.8,2199.1,2310.5,2157.7,2155.9,2195.1,2432.6,2365.5,1989.4,1986.3,2199.1,88.3,90.1,85.4,91.6,93.3,88.0,85.8,86.5,85.5,93.3,88.3,104.7,108.7,102.9,102.8,104.7,115.9,112.7,94.9,94.6,104.6,25.3,21.7,21.5,32.2,25.6,1197.8,12.00,17,17,17,39,56,421,2,90.5,58.8,53.1,63.0,63.2,64.2,62.6,62.0,59.3,0.975,0.815,0.906,11.801,1.332,10.088,15.416,2.505,2.527,2.575,2.689,2.229,11.644,1.156,12.800,9.832,612.4,612.4,28.8,51.7,90.9,81.9,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42375,86075,0.0,1.6,1.6,0.000,0.004,22289,7296,53.0,0.680,200.0,400.0,199.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.034,23.0,-30.253,52.7,8.0,20.9,48.3,11.5,11.1,11.1,11.1,21.0,61.2,10.2,9.8,9.8,9.8,47.80,90.81,20.21,20.13,94.84,94.84,1.17,46.63,46.49,1.31,21.40,166,6,0.0,0.0,0,
16.6.2026,23:34:18.639,4127,8876,31.7,3437,2653,56.4,1.3,6912,89,0.850,1.262,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,1929.3,1728.4,1577.7,1663.5,1688.0,2565.0,2165.9,2024.1,2022.2,1929.3,70.7,74.7,68.4,68.6,70.5,79.3,67.6,68.4,68.4,79.3,70.7,91.7,79.7,75.2,79.4,80.6,122.4,103.4,96.7,96.6,91.8,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,87.6,60.9,54.2,65.9,65.2,66.2,66.7,65.6,61.7,1.097,0.814,0.844,12.563,1.333,12.636,17.458,2.944,2.497,2.538,3.850,2.891,13.597,1.163,14.760,9.905,609.5,609.5,36.1,58.3,86.7,66.0,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42375,86075,0.0,2.7,2.7,0.000,0.013,22289,7296,53.0,0.680,200.0,400.0,199.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.011,22.9,-31.415,52.7,7.7,22.2,51.5,16.8,16.3,16.3,16.3,22.2,50.8,15.6,15.0,14.9,14.9,45.03,61.52,19.43,16.71,63.83,63.83,0.67,44.36,44.58,0.45,11.61,166,6,0.0,0.0,0,
16.6.2026,23:34:20.653,4126,8876,31.7,3436,2654,56.4,1.3,6912,89,0.714,0.719,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,88.1,313.3,301.3,40.9,33.3,7.8,6.3,0.7,0.8,88.1,5.0,18.5,17.2,2.1,2.0,0.0,0.1,0.5,0.0,18.5,5.0,4.1,14.7,14.2,1.9,1.6,0.4,0.3,0.0,0.0,4.1,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,84.5,55.4,53.7,53.8,54.3,53.3,53.8,53.8,54.7,0.728,0.781,0.838,1.298,0.799,6.167,2.649,0.066,0.225,0.034,0.005,0.000,0.975,0.649,1.624,9.911,509.2,509.2,17.6,11.8,80.9,66.1,N„o,N„o,N„o,4200,39,82.0,100.0,N„o,N„o,42375,86075,0.0,0.2,0.2,0.000,0.010,22289,7296,53.0,0.681,200.0,400.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.003,22.8,-5.816,52.7,41.3,4.1,20.7,1.6,1.6,1.6,1.6,4.1,20.2,1.6,1.6,1.6,1.6,243.40,610.68,48.25,48.18,617.36,617.36,0.55,242.85,243.08,0.32,230.84,166,6,0.0,0.0,0,
16.6.2026,23:34:22.632,4125,8877,31.7,3434,2656,56.3,1.3,6912,89,0.713,0.713,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,104.6,355.8,280.4,126.5,70.1,1.1,0.8,0.9,0.9,104.6,6.3,21.1,17.1,7.5,4.6,0.0,0.0,0.0,0.2,21.1,6.3,4.9,16.6,13.1,5.9,3.3,0.0,0.0,0.0,0.0,4.9,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,81.4,54.1,52.4,52.2,52.5,51.6,52.3,52.2,53.2,0.738,0.803,0.838,1.367,0.836,2.071,3.359,0.086,0.256,0.084,0.001,0.001,1.057,0.704,1.761,9.852,551.7,551.7,5.9,12.0,63.1,65.7,N„o,N„o,N„o,4300,39,82.0,100.0,N„o,N„o,42375,86075,0.0,1.8,1.8,0.000,0.098,22289,7296,51.0,0.686,200.0,400.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,125,23,8.0,122,0.0,7.850,4.003,22.8,-7.245,52.7,33.1,22.8,57.1,19.3,19.3,19.3,19.3,22.8,54.7,19.9,19.9,19.9,19.9,43.93,51.87,17.49,15.99,51.89,51.89,0.57,43.37,43.62,0.32,10.03,166,6,0.0,0.0,0,
