Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,13:41:22.373,4200,8802,32.3,2907,3183,47.7,2.8,6912,193,1.069,1.087,1.087,1.019,1.081,2715.1,3194.2,2555.4,2555.4,2555.4,99.8,331.5,163.0,507.9,642.9,231.6,384.5,161.5,433.1,127.8,331.5,12.0,6.6,16.7,27.8,6.2,12.9,5.0,15.0,5.6,27.8,12.0,16.1,7.6,24.1,40.9,9.5,16.3,6.9,18.5,5.4,16.1,27.2,32.0,25.6,25.6,25.6,1197.8,12.00,17,17,17,39,56,421,2,55.2,51.5,49.0,50.8,50.6,51.7,50.6,50.5,51.3,0.930,0.889,1.087,5.028,1.454,5.998,8.669,0.718,0.729,0.941,0.609,0.593,5.105,1.362,6.467,4.397,882.3,882.3,17.1,32.2,45.0,32.6,N„o,N„o,N„o,3400,45,82.0,100.0,N„o,N„o,42575,86456,0.5,0.1,0.6,0.325,0.057,78456,74179,48.0,0.680,200.0,933.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,148,27,8.0,149,0.0,7.850,17.544,100.0,0.000,52.7,60.4,61.4,59.5,59.5,59.5,59.5,60.0,60.1,59.8,59.8,59.8,59.8,16.57,16.82,16.29,16.28,16.82,16.82,1.52,15.05,16.35,0.22,0.15,20,4,0.0,0.0,0,
21.6.2026,13:41:24.369,4198,8805,32.2,2908,3183,47.7,2.8,6912,193,1.073,1.087,1.100,1.100,1.006,2570.4,2555.4,2575.4,2575.4,2575.4,99.8,169.6,274.4,129.9,154.9,153.2,165.6,123.7,238.3,116.9,169.6,5.8,9.2,4.9,5.1,6.2,5.9,4.2,7.4,3.6,9.2,5.8,7.6,12.2,5.9,6.9,7.0,7.4,5.7,10.8,5.0,7.6,25.8,25.6,25.8,25.8,25.8,1197.8,12.00,17,17,17,39,56,421,2,52.8,50.8,48.8,49.5,49.6,49.4,50.1,48.7,50.5,0.902,0.846,1.025,3.746,1.375,3.966,6.994,0.376,0.426,0.355,0.392,0.330,3.593,1.202,4.796,4.425,844.7,844.7,11.3,26.0,40.6,32.8,N„o,N„o,N„o,3400,49,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.008,78456,74179,48.0,0.682,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,143,27,8.0,143,0.0,7.850,17.544,100.0,0.000,52.7,14.0,70.9,2.1,1.9,1.9,1.9,13.9,60.2,2.1,2.0,1.9,1.9,71.65,482.99,14.12,13.87,516.87,516.87,1.57,70.08,71.47,0.18,74.80,20,4,0.0,0.0,0,
21.6.2026,13:41:26.368,4234,8769,32.5,2927,3164,48.0,2.8,6912,193,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,231.2,378.5,157.4,323.1,81.9,280.7,148.8,209.1,270.4,231.2,7.9,13.5,5.6,11.5,1.6,10.3,4.7,7.2,9.1,13.5,7.9,10.5,17.4,7.2,15.0,3.7,12.7,6.4,9.5,12.5,10.5,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,51.8,50.8,48.8,49.9,49.9,50.1,50.1,49.4,50.8,0.916,0.840,1.087,4.333,1.294,4.226,7.624,0.527,0.582,0.507,0.486,0.535,4.233,1.123,5.355,4.454,816.3,816.3,12.1,28.3,38.1,33.0,N„o,N„o,N„o,3500,43,82.0,100.0,N„o,N„o,42575,86456,0.2,0.4,0.6,0.101,0.071,78456,74180,48.0,0.680,200.0,933.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,53.8,72.3,27.4,27.3,27.3,27.3,53.7,60.1,30.0,30.0,30.0,30.0,18.58,36.46,13.88,13.75,36.63,36.63,1.61,16.97,18.37,0.21,4.75,20,4,0.0,0.0,0,
21.6.2026,13:41:28.378,4240,8762,32.6,2926,3165,48.0,2.8,6912,193,1.022,1.075,1.000,1.000,1.013,2410.2,2129.5,2146.1,2146.1,3219.2,99.8,507.9,313.3,77.6,154.9,95.3,1123.0,125.5,314.2,1859.6,507.9,14.1,11.5,1.3,2.3,3.3,31.7,3.3,7.1,52.3,52.3,14.1,23.9,14.5,3.4,6.9,4.0,53.2,5.4,14.9,88.6,23.9,24.1,21.3,21.5,21.5,32.2,1197.8,12.00,17,17,17,39,56,421,2,59.5,52.6,48.9,52.5,51.2,51.4,52.7,54.8,52.9,1.171,0.837,1.025,7.009,1.246,5.738,11.556,1.288,0.503,0.278,1.646,2.725,8.301,1.086,9.387,4.504,795.6,795.6,16.4,43.1,39.6,33.4,N„o,N„o,N„o,3500,42,82.0,100.0,N„o,N„o,42575,86456,0.2,0.2,0.3,0.026,0.018,78456,74180,48.0,0.680,200.0,933.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:30.394,5110,7892,39.3,3207,2884,52.6,2.8,6912,193,1.022,1.075,0.994,1.006,1.013,2395.7,2129.5,2129.5,2129.5,3194.2,99.8,543.9,740.4,93.8,207.8,802.8,172.0,56.3,240.8,2037.2,543.9,16.5,22.9,2.6,8.4,23.3,6.6,1.7,7.3,59.5,59.5,16.5,25.7,34.8,4.0,9.5,38.0,8.0,2.3,11.4,97.2,25.7,24.0,21.3,21.3,21.3,32.0,1197.8,12.00,17,17,17,39,56,421,2,68.2,55.5,49.5,56.1,53.9,58.3,51.7,60.7,55.9,1.158,0.934,1.013,9.613,1.796,8.296,15.450,1.647,1.241,1.587,0.278,3.481,11.236,1.718,12.955,4.593,1056.7,1056.7,23.7,57.4,46.4,34.0,N„o,N„o,N„o,3500,41,82.0,100.0,N„o,N„o,42575,86456,0.4,4.8,5.1,2.116,0.012,78460,74180,49.0,0.680,200.0,1067.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:32.415,5086,7916,39.1,3165,2925,51.9,2.8,6912,193,1.023,1.069,1.000,1.000,1.025,2381.1,2129.5,2112.9,2112.9,3169.3,99.8,578.2,335.5,69.5,1733.6,1419.3,147.2,72.5,501.2,347.1,578.2,17.4,11.0,2.0,47.7,41.6,5.5,2.2,18.6,10.5,47.7,17.4,27.3,15.6,3.0,82.2,67.4,6.7,3.1,23.8,16.6,27.3,23.9,21.3,21.2,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,67.8,54.9,50.5,57.2,53.7,66.4,52.3,56.6,57.0,1.174,0.968,1.031,9.599,1.971,9.455,15.856,1.631,0.594,4.657,0.233,1.038,11.316,1.942,13.258,4.706,1095.2,1095.2,27.0,58.8,54.5,34.9,N„o,N„o,N„o,3600,44,82.0,100.0,N„o,N„o,42575,86456,0.0,0.0,0.0,0.000,0.000,78460,74180,47.0,0.680,200.0,933.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:34.400,5111,7891,39.3,3212,2878,52.7,2.8,6912,193,1.025,1.006,1.075,1.013,1.006,2460.1,2112.9,3368.9,2245.9,2112.9,99.8,538.5,367.2,114.3,1896.7,1372.4,152.0,77.8,241.6,85.5,538.5,16.1,12.3,4.0,52.4,41.3,6.0,2.4,7.5,2.9,52.4,16.1,25.4,17.0,5.2,90.5,65.4,6.7,3.3,11.3,3.8,25.4,24.6,21.2,33.8,22.5,21.2,1197.8,12.00,17,17,17,39,56,421,2,68.0,55.8,51.3,58.2,55.2,67.5,53.5,56.4,58.2,1.177,1.004,1.031,9.876,2.067,9.757,16.410,1.667,0.821,5.048,0.299,0.500,11.704,2.089,13.793,4.818,1138.8,1138.8,27.9,60.9,60.0,35.7,N„o,N„o,N„o,3700,43,82.0,100.0,N„o,N„o,42575,86456,0.0,1.7,1.7,0.000,0.829,78460,74181,51.0,0.680,200.0,1200.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:36.390,5112,7891,39.3,3198,2892,52.5,2.8,6912,193,1.020,1.069,1.000,1.000,1.013,2377.0,2112.9,2112.9,2112.9,3169.3,99.8,557.7,648.5,107.7,384.3,1828.1,144.3,59.8,331.0,957.6,557.7,16.6,20.6,3.4,12.0,50.4,5.5,1.7,9.7,29.6,50.4,16.6,26.3,30.5,4.8,17.9,86.8,6.5,2.6,15.7,45.6,26.3,23.8,21.2,21.2,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,68.2,57.1,51.9,59.0,56.4,65.8,54.2,59.5,58.5,1.159,0.925,1.031,9.625,1.785,9.653,15.465,1.647,1.056,3.486,0.328,1.718,11.215,1.696,12.911,4.929,1054.3,1054.3,27.6,57.4,63.7,36.5,N„o,N„o,N„o,3800,43,82.0,100.0,N„o,N„o,42575,86456,0.0,0.4,0.4,0.000,0.071,78460,74181,52.0,0.680,200.0,933.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:38.395,5082,7920,39.0,3383,2707,55.5,2.8,6912,193,1.025,1.075,1.006,1.000,1.019,2391.5,2112.9,2129.5,2129.5,3194.2,99.8,531.6,359.8,66.1,503.8,63.7,92.0,833.2,284.8,2049.5,531.6,16.1,12.6,2.8,15.6,1.6,3.3,24.9,9.8,57.8,57.8,16.1,25.1,16.6,2.8,23.8,2.6,4.0,39.4,13.5,97.7,25.1,24.0,21.2,21.3,21.3,32.0,1197.8,12.00,17,17,17,39,56,421,2,68.4,59.0,52.7,60.0,57.1,60.0,58.1,64.6,60.0,1.178,0.991,1.025,9.688,2.132,9.752,16.276,1.614,0.581,0.820,1.317,3.739,11.495,2.138,13.634,5.039,1128.3,1128.3,27.9,60.4,66.1,37.3,N„o,N„o,N„o,3900,44,82.0,100.0,N„o,N„o,42575,86456,0.0,1.8,1.8,0.000,0.002,78460,74181,50.0,0.680,200.0,1200.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:40.395,5111,7891,39.3,3207,2884,52.6,2.8,6912,193,1.014,1.013,1.019,1.013,1.013,2358.2,3144.3,2096.2,2096.2,2096.2,99.8,551.9,317.6,293.9,226.8,556.8,100.7,271.9,1903.6,744.3,551.9,16.5,11.0,9.9,7.4,16.3,3.7,8.3,54.0,21.2,54.0,16.5,26.1,14.8,13.8,10.7,26.4,4.4,12.6,90.7,35.2,26.1,23.6,31.5,21.0,21.0,21.0,1197.8,12.00,17,17,17,39,56,421,2,69.4,59.7,53.2,60.8,57.5,62.3,56.5,66.8,60.4,1.177,0.951,1.025,9.754,1.863,9.638,15.969,1.681,0.813,1.268,0.573,4.069,11.581,1.808,13.389,5.147,1078.4,1078.4,27.5,59.3,67.6,38.1,N„o,N„o,N„o,3900,43,82.0,100.0,N„o,N„o,42575,86456,0.0,0.4,0.4,0.000,0.149,78460,74182,49.0,0.680,200.0,1067.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:42.395,5083,7920,39.0,3128,2962,51.3,2.8,6912,193,1.025,1.013,1.069,1.013,1.006,2220.3,1486.2,3169.3,2112.9,2112.9,99.8,538.0,646.7,28.7,247.2,557.6,140.3,88.8,208.2,2386.9,538.0,16.0,21.8,1.3,9.0,14.9,5.6,3.1,5.5,66.5,66.5,16.0,25.4,30.5,1.3,11.5,26.4,6.4,4.0,9.1,113.8,25.4,22.2,14.9,31.8,21.2,21.2,1197.8,12.00,17,17,17,39,56,421,2,78.6,60.8,53.9,61.1,58.1,62.3,56.6,67.4,60.8,1.175,0.964,1.019,9.431,1.941,9.627,15.689,1.602,0.958,1.153,0.262,4.035,11.175,1.902,13.077,5.256,1090.8,1090.8,27.5,58.2,68.9,38.9,N„o,N„o,N„o,4000,43,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.004,78460,74182,53.0,0.680,200.0,1067.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:44.388,5111,7891,39.3,3196,2894,52.4,2.8,6912,193,1.019,1.000,1.000,1.000,1.075,2223.1,1497.3,2112.9,2112.9,3169.3,99.8,551.7,213.5,674.8,1029.3,160.1,102.2,118.8,476.2,1638.9,551.7,16.8,7.0,18.7,30.6,6.9,4.7,3.5,16.1,46.5,46.5,16.8,26.0,9.5,31.8,48.7,7.2,4.4,5.4,22.6,78.2,26.0,22.3,15.0,21.2,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,75.5,60.8,54.5,61.8,60.0,63.9,57.4,65.8,61.4,1.160,0.997,1.025,9.890,2.211,9.730,16.384,1.679,1.408,1.742,0.262,3.306,11.533,2.223,13.756,5.363,1137.1,1137.1,27.8,60.8,69.6,39.7,N„o,N„o,N„o,4000,48,82.0,100.0,N„o,N„o,42575,86456,0.0,2.0,2.0,0.000,0.149,78460,74182,54.0,0.680,200.0,1200.0,199.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.36,1032.36,1032.36,1032.36,1032.36,1032.36,0.60,1031.77,1032.15,0.21,331.92,20,4,0.0,0.0,0,
21.6.2026,13:41:46.407,4241,8761,32.6,2929,3161,48.0,2.8,6912,193,0.744,0.744,0.744,0.744,0.744,1366.3,1272.7,1397.5,1397.5,1397.5,99.8,387.4,249.5,55.3,104.3,315.9,52.1,378.5,215.9,1728.2,387.4,11.6,8.4,1.8,3.4,10.0,2.0,11.5,5.9,49.9,49.9,11.6,18.1,11.5,2.3,4.6,14.8,2.3,17.9,9.8,82.0,18.1,13.7,12.8,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,73.4,59.7,54.9,59.9,57.9,59.8,58.1,64.0,59.8,1.083,0.905,1.000,7.209,1.658,8.799,12.329,1.105,0.442,0.561,0.660,2.755,8.244,1.556,9.800,5.462,970.2,970.2,25.1,45.7,69.0,40.5,N„o,N„o,N„o,4100,41,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.002,78460,74182,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,9.9,60.8,1.6,1.5,1.5,1.5,9.9,60.2,1.6,1.5,1.5,1.5,101.44,619.85,16.39,16.32,682.98,682.98,0.60,100.84,101.23,0.21,95.91,20,4,0.0,0.0,0,
21.6.2026,13:41:48.397,4240,8762,32.6,2928,3162,48.0,2.8,6912,193,0.975,0.850,0.988,1.006,1.056,2587.0,1696.9,3294.1,3294.1,2062.9,99.8,109.5,104.2,35.1,119.1,98.1,115.6,86.0,92.3,225.8,109.5,4.4,5.2,1.6,4.4,4.0,5.4,3.5,3.3,8.1,8.1,4.4,4.9,4.7,1.5,5.3,4.3,5.2,3.8,4.0,10.4,4.9,25.9,17.0,33.0,33.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,70.2,56.0,54.1,54.6,54.7,54.8,54.2,54.7,55.7,0.793,0.826,0.981,2.370,1.138,4.187,5.153,0.195,0.098,0.223,0.163,0.295,2.183,0.983,3.166,5.488,752.5,752.5,12.0,19.2,57.6,40.6,N„o,N„o,N„o,4100,40,82.0,100.0,N„o,N„o,42575,86456,0.0,0.8,0.8,0.000,0.026,78460,74182,50.0,0.680,200.0,933.0,199.0,0.0,47.0,1.2,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,4.8,30.3,1.2,1.1,1.1,1.1,4.8,29.5,1.2,1.1,1.1,1.1,208.02,847.88,33.00,32.23,882.86,882.86,0.49,207.49,207.82,0.20,283.43,20,4,0.0,0.0,0,
21.6.2026,13:41:50.406,4241,8762,32.6,2928,3162,48.0,2.8,6912,193,0.936,0.744,1.000,1.000,1.000,1696.9,1696.9,1696.9,1696.9,1696.9,99.8,106.9,100.2,26.3,106.1,116.6,63.6,103.3,210.3,128.9,106.9,3.7,5.0,0.0,3.0,3.7,2.6,3.2,7.5,4.6,7.5,3.7,4.8,4.6,1.2,4.6,5.2,2.9,4.7,9.7,5.7,4.8,17.0,17.0,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,67.1,55.1,53.3,53.8,53.6,53.5,53.8,54.1,54.6,0.774,0.834,1.081,2.330,1.149,2.545,5.017,0.194,0.129,0.212,0.174,0.260,2.106,1.005,3.111,5.484,776.8,776.8,7.3,18.7,46.0,40.6,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.051,78460,74182,53.0,0.681,200.0,400.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,9.9,55.6,1.5,1.3,1.3,1.3,9.9,54.0,1.5,1.3,1.3,1.3,101.23,673.98,17.99,16.65,751.02,751.02,0.57,100.64,101.03,0.20,106.07,20,4,0.0,0.0,0,
21.6.2026,13:41:52.411,4891,8111,37.6,3228,2862,53.0,2.8,6912,193,1.020,1.069,1.000,1.000,1.013,2377.0,2112.9,2112.9,2112.9,3169.3,99.8,520.7,98.6,41.5,129.4,631.7,198.8,167.7,481.1,2417.1,520.7,15.6,4.4,2.1,2.6,19.7,7.9,6.1,14.8,66.8,66.8,15.6,24.5,4.4,1.8,5.0,30.0,9.2,7.6,22.8,115.2,24.5,23.8,21.2,21.2,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,74.5,58.4,53.2,59.1,55.3,60.2,56.1,64.8,59.3,1.173,0.877,1.031,8.447,1.576,5.858,13.807,1.444,0.125,0.820,0.669,4.162,10.052,1.414,11.466,5.523,987.2,987.2,16.7,51.6,45.2,40.9,N„o,N„o,N„o,4100,44,82.0,100.0,N„o,N„o,42575,86456,4.6,0.0,4.6,5.760,0.004,78471,74182,53.0,0.681,200.0,933.0,199.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.8,29.7,19.4,19.4,19.4,19.4,20.9,28.7,19.9,19.9,19.9,19.9,48.04,51.57,33.80,32.77,51.64,51.64,0.61,47.46,47.79,0.25,4.91,20,4,0.0,0.0,0,
